id,data,label
00796,f69ae37f77a0eddd,steerLeft
007a5,90f82d48a565c82f,steerLeft
007ac,a333089202c121e4,steerLeft
00014,72267f2b43f87f46,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,49b3b658c28b860b,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,c688e5959b563f07,steerLeft
0012f,591bc9bb12b0b673,steerLeft
001a0,a8e91a2d0b55ede9,steerLeft
001c9,5d46741b12783505,steerLeft
00251,14f4ed29218dc61c,steerLeft
0025d,d62d0ed34f795df4,steerLeft
00267,c500ee006855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,cb9ecb6ee0720d9a,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,6aea5a2a41ae4fca,steerLeft
00511,425868cabe02baaf,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,c5e11c161ca5e206,steerLeft
0068f,961746875dba1ae6,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,cebd1e6d81ec52a8,steerLeft
007a5,d6f07a3035554ef8,steerLeft
007ac,836830b2e02c2f3a,steerLeft
00014,72267f2b43f87f46,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,49b3b658c28b860b,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,c688e5959b563f07,steerLeft
0012f,591bc9bb12b0b673,steerLeft
001a0,a8e91a2d0b55ede9,steerLeft
001c9,5d46741b12783505,steerLeft
00251,14f4ed29218dc61c,steerLeft
0025d,d62d0ed34f795df4,steerLeft
00267,c500ee006855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,cb9ecb6ee0720d9a,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,6aea5a2a41ae4fca,steerLeft
00511,425868cabe02baaf,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,c5e11c161ca5e206,steerLeft
0068f,961746875dba1ae6,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,cebd1e6d81ec52a8,steerLeft
007a5,d6f07a3035554ef8,steerLeft
007ac,836830b2e02c2f3a,steerLeft
00014,478a2c63777e03d5,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,49b3b658c28b860b,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,bc469ca6815583a2,steerLeft
0012f,60865d67bc9c4eb9,steerLeft
001a0,a2983c42d1a47644,steerLeft
001c9,5d46741b12783505,steerLeft
00251,14f4ed29218dc61c,steerLeft
0025d,d62d0ed34f795df4,steerLeft
00267,c500ee006855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,5c3cdecb230ae713,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,3de7141538ec3552,steerLeft
00511,425868cabe02baaf,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,cbad58347991dfc7,steerLeft
0068f,961746875dba1ae6,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,f69ae37f77a0eddd,steerLeft
007a5,90f82d48a565c82f,steerLeft
007ac,836830b2e02c2f3a,steerLeft
00014,478a2c63777e03d5,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,49b3b658c28b860b,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,bc469ca6815583a2,steerLeft
0012f,60865d67bc9c4eb9,steerLeft
001a0,a2983c42d1a47644,steerLeft
001c9,5d46741b12783505,steerLeft
00251,14f4ed29218dc61c,steerLeft
0025d,d62d0ed34f795df4,steerLeft
00267,c500ee006855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,5c3cdecb230ae713,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,3de7141538ec3552,steerLeft
00511,425868cabe02baaf,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,cbad58347991dfc7,steerLeft
0068f,961746875dba1ae6,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,f69ae37f77a0eddd,steerLeft
007a5,90f82d48a565c82f,steerLeft
007ac,836830b2e02c2f3a,steerLeft
00014,72267f2b43f87f46,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,0fa6b194785bd112,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,c688e5959b563f07,steerLeft
0012f,60865d67bc9c4eb9,steerLeft
001a0,4c6a9a052b8d320f,steerLeft
001c9,5d46741b12783505,steerLeft
00251,b81bbc80dd7e9419,steerLeft
0025d,5a0ece6e55010baa,steerLeft
00267,c500ee036855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,256104aa760eb3c9,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,3de7141538ec3552,steerLeft
00511,425868cabe02baaf,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,cbad58347991dfc7,steerLeft
0068f,5dbbf839b0deb8cd,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,cebd1e6d81ec52a8,steerLeft
007a5,39f6926b342a820e,steerLeft
007ac,836830b2e02c2f3a,steerLeft
00014,72267f2b43f87f46,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,0fa6b194785bd112,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,c688e5959b563f07,steerLeft
0012f,60865d67bc9c4eb9,steerLeft
001a0,4c6a9a052b8d320f,steerLeft
001c9,5d46741b12783505,steerLeft
00251,b81bbc80dd7e9419,steerLeft
0025d,5a0ece6e55010baa,steerLeft
00267,c500ee036855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,256104aa760eb3c9,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,3de7141538ec3552,steerLeft
00511,425868cabe02baaf,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,cbad58347991dfc7,steerLeft
0068f,5dbbf839b0deb8cd,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,cebd1e6d81ec52a8,steerLeft
007a5,39f6926b342a820e,steerLeft
007ac,836830b2e02c2f3a,steerLeft
00014,72267f2b43f87f46,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,0fa6b194785bd112,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,bc469ca6815583a2,steerLeft
0012f,591bc9bb12b0b673,steerLeft
001a0,a8e91a2d0b55ede9,steerLeft
001c9,5d46741b12783505,steerLeft
00251,14f4ed29218dc61c,steerLeft
0025d,5a0ece6e55010baa,steerLeft
00267,c500ee176855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,5c3cdecb230ae713,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,6aea5a2a41ae4fca,steerLeft
00511,425868cabe02baaf,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,cbad58347991dfc7,steerLeft
0068f,961746875dba1ae6,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,f69ae37f77a0eddd,steerLeft
007a5,90f82d48a565c82f,steerLeft
007ac,cd10d8ea46c21003,steerLeft
00014,72267f2b43f87f46,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,0fa6b194785bd112,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,bc469ca6815583a2,steerLeft
0012f,591bc9bb12b0b673,steerLeft
001a0,a8e91a2d0b55ede9,steerLeft
001c9,5d46741b12783505,steerLeft
00251,14f4ed29218dc61c,steerLeft
0025d,5a0ece6e55010baa,steerLeft
00267,c500ee176855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,5c3cdecb230ae713,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,6aea5a2a41ae4fca,steerLeft
00511,425868cabe02baaf,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,cbad58347991dfc7,steerLeft
0068f,961746875dba1ae6,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,f69ae37f77a0eddd,steerLeft
007a5,90f82d48a565c82f,steerLeft
007ac,cd10d8ea46c21003,steerLeft
00014,72267f2b43f87f46,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,0fa6b194785bd112,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,c688e5959b563f07,steerLeft
0012f,591bc9bb12b0b673,steerLeft
001a0,a8e91a2d0b55ede9,steerLeft
001c9,5d46741b12783505,steerLeft
00251,b81bbc80dd7e9419,steerLeft
0025d,d62d0ed34f795df4,steerLeft
00267,c500ee296855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,cb9ecb6ee0720d9a,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,ba796ecdf9866bca,steerLeft
00511,425868cabe02baaf,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,cbad58347991dfc7,steerLeft
0068f,5dbbf839b0deb8cd,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,cebd1e6d81ec52a8,steerLeft
007a5,39f6926b342a820e,steerLeft
007ac,a333089202c121e4,steerLeft
00014,72267f2b43f87f46,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,0fa6b194785bd112,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,c688e5959b563f07,steerLeft
0012f,591bc9bb12b0b673,steerLeft
001a0,a8e91a2d0b55ede9,steerLeft
001c9,5d46741b12783505,steerLeft
00251,b81bbc80dd7e9419,steerLeft
0025d,d62d0ed34f795df4,steerLeft
00267,c500ee296855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,cb9ecb6ee0720d9a,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,ba796ecdf9866bca,steerLeft
00511,425868cabe02baaf,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,cbad58347991dfc7,steerLeft
0068f,5dbbf839b0deb8cd,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,cebd1e6d81ec52a8,steerLeft
007a5,39f6926b342a820e,steerLeft
007ac,a333089202c121e4,steerLeft
00014,72267f2b43f87f46,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,49b3b658c28b860b,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,8f30601b0dd53ad6,steerLeft
0012f,591bc9bb12b0b673,steerLeft
001a0,4c6a9a052b8d320f,steerLeft
001c9,5d46741b12783505,steerLeft
00251,b81bbc80dd7e9419,steerLeft
0025d,5a0ece6e55010baa,steerLeft
00267,c500ee356855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,256104aa760eb3c9,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,6aea5a2a41ae4fca,steerLeft
00511,425868cabe02baaf,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,cbad58347991dfc7,steerLeft
0068f,961746875dba1ae6,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,f69ae37f77a0eddd,steerLeft
007a5,39f6926b342a820e,steerLeft
007ac,a333089202c121e4,steerLeft
00014,72267f2b43f87f46,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,49b3b658c28b860b,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,8f30601b0dd53ad6,steerLeft
0012f,591bc9bb12b0b673,steerLeft
001a0,4c6a9a052b8d320f,steerLeft
001c9,5d46741b12783505,steerLeft
00251,b81bbc80dd7e9419,steerLeft
0025d,5a0ece6e55010baa,steerLeft
00267,c500ee356855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,256104aa760eb3c9,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,6aea5a2a41ae4fca,steerLeft
00511,425868cabe02baaf,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,cbad58347991dfc7,steerLeft
0068f,961746875dba1ae6,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,f69ae37f77a0eddd,steerLeft
007a5,39f6926b342a820e,steerLeft
007ac,a333089202c121e4,steerLeft
00014,72267f2b43f87f46,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,49b3b658c28b860b,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,8f30601b0dd53ad6,steerLeft
0012f,591bc9bb12b0b673,steerLeft
001a0,a2983c42d1a47644,steerLeft
001c9,5d46741b12783505,steerLeft
00251,14f4ed29218dc61c,steerLeft
0025d,d62d0ed34f795df4,steerLeft
00267,c500ee416855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,5c3cdecb230ae713,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,6aea5a2a41ae4fca,steerLeft
00511,425868cabe02baaf,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,cbad58347991dfc7,steerLeft
0068f,961746875dba1ae6,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,cebd1e6d81ec52a8,steerLeft
007a5,d6f07a3035554ef8,steerLeft
007ac,836830b2e02c2f3a,steerLeft
00014,72267f2b43f87f46,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,49b3b658c28b860b,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,8f30601b0dd53ad6,steerLeft
0012f,591bc9bb12b0b673,steerLeft
001a0,a2983c42d1a47644,steerLeft
001c9,5d46741b12783505,steerLeft
00251,14f4ed29218dc61c,steerLeft
0025d,d62d0ed34f795df4,steerLeft
00267,c500ee416855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,5c3cdecb230ae713,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,6aea5a2a41ae4fca,steerLeft
00511,425868cabe02baaf,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,cbad58347991dfc7,steerLeft
0068f,961746875dba1ae6,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,cebd1e6d81ec52a8,steerLeft
007a5,d6f07a3035554ef8,steerLeft
007ac,836830b2e02c2f3a,steerLeft
00014,478a2c63777e03d5,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,0fa6b194785bd112,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,bc469ca6815583a2,steerLeft
0012f,591bc9bb12b0b673,steerLeft
001a0,a2983c42d1a47644,steerLeft
001c9,5d46741b12783505,steerLeft
00251,b81bbc80dd7e9419,steerLeft
0025d,d62d0ed34f795df4,steerLeft
00267,c500ee5D6855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,cb9ecb6ee0720d9a,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,3de7141538ec3552,steerLeft
00511,425868cabe02baaf,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,c5e11c161ca5e206,steerLeft
0068f,5dbbf839b0deb8cd,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,f69ae37f77a0eddd,steerLeft
007a5,d6f07a3035554ef8,steerLeft
007ac,a68cf655ee39d36c,steerLeft
00014,478a2c63777e03d5,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,0fa6b194785bd112,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,bc469ca6815583a2,steerLeft
0012f,591bc9bb12b0b673,steerLeft
001a0,a2983c42d1a47644,steerLeft
001c9,5d46741b12783505,steerLeft
00251,b81bbc80dd7e9419,steerLeft
0025d,d62d0ed34f795df4,steerLeft
00267,c500ee5D6855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,cb9ecb6ee0720d9a,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,3de7141538ec3552,steerLeft
00511,425868cabe02baaf,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,c5e11c161ca5e206,steerLeft
0068f,5dbbf839b0deb8cd,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,f69ae37f77a0eddd,steerLeft
007a5,d6f07a3035554ef8,steerLeft
007ac,a68cf655ee39d36c,steerLeft
00014,72267f2b43f87f46,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,49b3b658c28b860b,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,c688e5959b563f07,steerLeft
0012f,60865d67bc9c4eb9,steerLeft
001a0,a2983c42d1a47644,steerLeft
001c9,5d46741b12783505,steerLeft
00251,b81bbc80dd7e9419,steerLeft
0025d,5a0ece6e55010baa,steerLeft
00267,c500ee6F6855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,59cd7390e041c997,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,6aea5a2a41ae4fca,steerLeft
00511,ed617b8497e82da1,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,cbad58347991dfc7,steerLeft
0068f,5dbbf839b0deb8cd,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,f69ae37f77a0eddd,steerLeft
007a5,39f6926b342a820e,steerLeft
007ac,cd10d8ea46c21003,steerLeft
00014,72267f2b43f87f46,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,49b3b658c28b860b,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,c688e5959b563f07,steerLeft
0012f,60865d67bc9c4eb9,steerLeft
001a0,a2983c42d1a47644,steerLeft
001c9,5d46741b12783505,steerLeft
00251,b81bbc80dd7e9419,steerLeft
0025d,5a0ece6e55010baa,steerLeft
00267,c500ee6F6855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,59cd7390e041c997,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,6aea5a2a41ae4fca,steerLeft
00511,ed617b8497e82da1,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,cbad58347991dfc7,steerLeft
0068f,5dbbf839b0deb8cd,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,f69ae37f77a0eddd,steerLeft
007a5,39f6926b342a820e,steerLeft
007ac,cd10d8ea46c21003,steerLeft
00014,72267f2b43f87f46,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,0fa6b194785bd112,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,c688e5959b563f07,steerLeft
0012f,591bc9bb12b0b673,steerLeft
001a0,a2983c42d1a47644,steerLeft
001c9,5d46741b12783505,steerLeft
00251,b81bbc80dd7e9419,steerLeft
0025d,d62d0ed34f795df4,steerLeft
00267,c500ee876855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,5c3cdecb230ae713,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,a331be1a6b9281f7,steerLeft
00511,ed617b8497e82da1,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,c5e11c161ca5e206,steerLeft
0068f,5dbbf839b0deb8cd,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,cebd1e6d81ec52a8,steerLeft
007a5,90f82d48a565c82f,steerLeft
007ac,a68cf655ee39d36c,steerLeft
00014,72267f2b43f87f46,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,0fa6b194785bd112,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,c688e5959b563f07,steerLeft
0012f,591bc9bb12b0b673,steerLeft
001a0,a2983c42d1a47644,steerLeft
001c9,5d46741b12783505,steerLeft
00251,b81bbc80dd7e9419,steerLeft
0025d,d62d0ed34f795df4,steerLeft
00267,c500ee876855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,5c3cdecb230ae713,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,a331be1a6b9281f7,steerLeft
00511,ed617b8497e82da1,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,c5e11c161ca5e206,steerLeft
0068f,5dbbf839b0deb8cd,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,cebd1e6d81ec52a8,steerLeft
007a5,90f82d48a565c82f,steerLeft
007ac,a68cf655ee39d36c,steerLeft
00014,478a2c63777e03d5,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,0fa6b194785bd112,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,c688e5959b563f07,steerLeft
0012f,60865d67bc9c4eb9,steerLeft
001a0,a8e91a2d0b55ede9,steerLeft
001c9,5d46741b12783505,steerLeft
00251,f228f50e82b6ca39,steerLeft
0025d,5a0ece6e55010baa,steerLeft
00267,c500ee9B6855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,59cd7390e041c997,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,ba796ecdf9866bca,steerLeft
00511,ed617b8497e82da1,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,cbad58347991dfc7,steerLeft
0068f,961746875dba1ae6,steerLeft
006cc,451f3644ec10e47f,steerLeft
0075d,d4c6584751eb7c29,steerLeft
0077b,fd641a3c2c6e9eb9,steerLeft
00796,cebd1e6d81ec52a8,steerLeft
007a5,39f6926b342a820e,steerLeft
007ac,a68cf655ee39d36c,steerLeft
00014,478a2c63777e03d5,steerLeft
0005d,3cfe7c619ca57791,steerLeft
0006a,e83c00408579a110,steerLeft
000a8,52b1f438d729dfd6,steerLeft
000f3,0fa6b194785bd112,steerLeft
000fb,e0b8bea73bca8c04,steerLeft
0012d,c688e5959b563f07,steerLeft
0012f,60865d67bc9c4eb9,steerLeft
001a0,a8e91a2d0b55ede9,steerLeft
001c9,5d46741b12783505,steerLeft
00251,f228f50e82b6ca39,steerLeft
0025d,5a0ece6e55010baa,steerLeft
00267,c500ee9B6855e682,steerLeft
002b1,936be628b6ea9a68,steerLeft
00326,3838c13796419024,steerLeft
00382,59cd7390e041c997,steerLeft
003c2,0c5a9b8500d7521f,steerLeft
003e3,1161cb96e919f12a,steerLeft
0044e,6004d00fefc1e057,steerLeft
004f1,ba796ecdf9866bca,steerLeft
00511,ed617b8497e82da1,steerLeft
0056f,530f6c93cd2b0edb,steerLeft
00646,cbad58347991dfc7,steerLeft
0068f,961746875dba1ae6,steerLeft
006cc,451f3644ec10e47f,steerLeft
